zcr_mean,energy_mean,energy_entropy_mean,spectral_centroid_mean,spectral_spread_mean,spectral_entropy_mean,spectral_flux_mean,spectral_rolloff_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,chroma_std_mean,delta zcr_mean,delta energy_mean,delta energy_entropy_mean,delta spectral_centroid_mean,delta spectral_spread_mean,delta spectral_entropy_mean,delta spectral_flux_mean,delta spectral_rolloff_mean,delta mfcc_1_mean,delta mfcc_2_mean,delta mfcc_3_mean,delta mfcc_4_mean,delta mfcc_5_mean,delta mfcc_6_mean,delta mfcc_7_mean,delta mfcc_8_mean,delta mfcc_9_mean,delta mfcc_10_mean,delta mfcc_11_mean,delta mfcc_12_mean,delta mfcc_13_mean,delta chroma_1_mean,delta chroma_2_mean,delta chroma_3_mean,delta chroma_4_mean,delta chroma_5_mean,delta chroma_6_mean,delta chroma_7_mean,delta chroma_8_mean,delta chroma_9_mean,delta chroma_10_mean,delta chroma_11_mean,delta chroma_12_mean,delta chroma_std_mean,zcr_std,energy_std,energy_entropy_std,spectral_centroid_std,spectral_spread_std,spectral_entropy_std,spectral_flux_std,spectral_rolloff_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_13_std,chroma_1_std,chroma_2_std,chroma_3_std,chroma_4_std,chroma_5_std,chroma_6_std,chroma_7_std,chroma_8_std,chroma_9_std,chroma_10_std,chroma_11_std,chroma_12_std,chroma_std_std,delta zcr_std,delta energy_std,delta energy_entropy_std,delta spectral_centroid_std,delta spectral_spread_std,delta spectral_entropy_std,delta spectral_flux_std,delta spectral_rolloff_std,delta mfcc_1_std,delta mfcc_2_std,delta mfcc_3_std,delta mfcc_4_std,delta mfcc_5_std,delta mfcc_6_std,delta mfcc_7_std,delta mfcc_8_std,delta mfcc_9_std,delta mfcc_10_std,delta mfcc_11_std,delta mfcc_12_std,delta mfcc_13_std,delta chroma_1_std,delta chroma_2_std,delta chroma_3_std,delta chroma_4_std,delta chroma_5_std,delta chroma_6_std,delta chroma_7_std,delta chroma_8_std,delta chroma_9_std,delta chroma_10_std,delta chroma_11_std,delta chroma_12_std,delta chroma_std_std
0.06293103448275861,7.215259633618678e-05,3.0782792361183557,0.12584352625859316,0.15988306358203266,0.3121930900483905,0.05383642450093597,0.07713248638838474,-34.145517887958064,1.141956768943813,-0.4751791966709936,0.5593138279932787,-0.4489236480146925,0.3914010132955922,-0.06971646950335517,-0.22378251425209128,0.033910185685290514,-0.17961787236541263,0.03831709128868411,0.035421617615818114,-0.09096207127074771,0.014661765005357203,0.004005046236368928,0.022127153440651377,0.021507449705973156,0.019124799352568993,0.016329362920815417,0.019075894973324393,0.0041604090182961245,0.006914314138998156,0.006344555979128931,0.022039825481396137,0.00508101737825622,0.01493433182978996,-0.003470961887477314,-2.676158997936729e-06,0.002095668797043815,-0.006585874979846783,-0.008230770762030413,-0.018477936020230297,0.050181103751022096,-0.003992740471869328,-3.4152947528632445,-0.046627733339717224,0.028165414780894304,-0.04610458105967622,0.0027712477148571168,-0.025583285161851776,0.0018876279451704447,0.02355737416868039,-0.02674357463387969,-0.022697213147968964,0.008250047227398588,-0.0011598099525728571,0.000874255865304549,-0.0003620068645180594,-0.0001272393586395371,-0.0007252181681417357,-0.00012022251042276468,0.007623607083474954,-4.098901656107157e-05,-0.0009813969162629616,-0.00013150592700914774,-0.0010446214611007293,-0.0005737474487606039,-0.0015935515041447447,-0.0005602618043932181,0.0018561654003294598,0.019513199835907855,9.926211263813954e-05,0.6367592332770505,0.03249525824526356,0.042856025072029874,0.12703547104415536,0.21851991127861303,0.019607866549031853,14.924456370526984,0.4583594693043423,0.30325223400065826,0.30361604634185785,0.2170791313990615,0.2357509305531419,0.1898243653270609,0.20619677572374928,0.2856171305291371,0.22128547327195397,0.1960431502945211,0.19463275120886936,0.11169286393173158,0.00941139643605916,0.0033967080353610817,0.012966824530715224,0.03403984421399308,0.034495223518944566,0.02776237169826328,0.014622734959819616,0.003592771029806264,0.006200313709716462,0.00482287175952119,0.0130084415935167,0.0036298475073445633,0.011751653044609569,0.022852958865192348,0.00012091331417841649,0.9379521258130986,0.03711634750697913,0.051575203274961144,0.134819043618999,0.21813414684175222,0.01580719534513007,14.5639397151313,0.5397574398294529,0.2520307484762439,0.20414058533506768,0.22571735772616505,0.25527978734623763,0.2766671568799858,0.25605369948531675,0.26677515463731505,0.230874895793104,0.27113062593073217,0.3111021279460214,0.1742433333824947,0.014940111168608484,0.00485249860740181,0.014164272957027973,0.04836293492443912,0.03239629689785839,0.03728602991542987,0.020826319598612204,0.005729514173063082,0.010300095656346573,0.007863852039773255,0.01131075822496062,0.005290975944495121,0.013040782965601735
0.0,3.367718955392773e-10,3.317663082986898,0.0009074410163339927,5.4168047018127436e-09,2.3758817229956568e-07,0.0,0.0,-99.00180473276376,1.7015445966713396e-08,5.457562959284993e-09,-6.210436566916797e-10,-2.762410906150058e-09,1.1401189286970691e-09,3.1677609571135404e-09,7.332120815295762e-10,1.029205227753551e-09,2.7375404864929183e-09,3.288346083210666e-10,9.416204979774533e-10,3.8796178111190134e-10,1.8614913764111094e-34,0.0,0.0,0.0,0.16666666666666663,2.3566254784546387e-34,2.211440950532213e-34,0.0,1.6804064861013182e-35,0.0,2.6789286697160016e-38,4.810023674355921e-36,0.04606423319938056,0.0,0.0,0.0,0.0,0.0,0.0,-0.05031486741896792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,1.0842021724855044e-19,8.271806125530277e-25,5.293955920339377e-23,0.0,0.0,1.4210854715202004e-14,3.308722450212111e-24,8.271806125530277e-25,2.0679515313825692e-25,4.1359030627651384e-25,2.0679515313825692e-25,8.271806125530277e-25,2.0679515313825692e-25,2.0679515313825692e-25,4.1359030627651384e-25,0.0,0.0,5.169878828456423e-26,2.1382117680737565e-50,0.0,0.0,0.0,2.7755575615628914e-17,4.276423536147513e-50,4.276423536147513e-50,0.0,2.6727647100921956e-51,0.0,5.22024357439882e-54,6.681911775230489e-52,6.938893903907228e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.2193174224369283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.367718955392773e-10,3.317663082986898,0.0009074410163339927,5.4168047018127436e-09,2.3758817229956568e-07,0.0,0.0,-99.00180473276376,1.7015445966713396e-08,5.457562959284993e-09,-6.210436566916797e-10,-2.762410906150058e-09,1.1401189286970691e-09,3.1677609571135404e-09,7.332120815295762e-10,1.029205227753551e-09,2.7375404864929183e-09,3.288346083210666e-10,9.416204979774533e-10,3.8796178111190134e-10,1.8614913764111094e-34,0.0,0.0,0.0,0.16666666666666663,2.3566254784546387e-34,2.211440950532213e-34,0.0,1.6804064861013182e-35,0.0,2.6789286697160016e-38,4.810023674355921e-36,0.04606423319938056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,1.0842021724855044e-19,8.271806125530277e-25,5.293955920339377e-23,0.0,0.0,1.4210854715202004e-14,3.308722450212111e-24,8.271806125530277e-25,2.0679515313825692e-25,4.1359030627651384e-25,2.0679515313825692e-25,8.271806125530277e-25,2.0679515313825692e-25,2.0679515313825692e-25,4.1359030627651384e-25,0.0,0.0,5.169878828456423e-26,2.1382117680737565e-50,0.0,0.0,0.0,2.7755575615628914e-17,4.276423536147513e-50,4.276423536147513e-50,0.0,2.6727647100921956e-51,0.0,5.22024357439882e-54,6.681911775230489e-52,6.938893903907228e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05980036297640653,1.2290017064256638e-05,3.0776215233921542,0.11606007082488187,0.12483894282295147,0.5059681172103695,0.051121754403796994,0.08058076225045371,-56.11687872153883,0.6054942438604807,-0.07092739346346247,0.45805571199130474,-0.06825378339328761,-0.025166108292540505,0.03534907807391509,0.01582072844330237,0.00835690699344049,-0.08474066986068413,-0.01466666090115309,0.07163386735486425,0.022013627549066054,0.006548058738506534,0.002994300881444965,0.027320907939009303,0.0070376958012629805,0.06668482343017665,0.0073791313684166224,0.045055768691353755,0.0014651171262460092,0.003088657290272632,0.0063065844184670705,0.020247437147763978,0.0028186705509264725,0.03125195748161949,0.003039927404718693,3.536980247261565e-06,-0.0063666426249131105,0.006102199880667586,0.007364854819449711,0.02045374239055376,0.00014539327892491803,0.0040381125226860255,3.4647412282053054,0.07004002886709168,-0.025947443125578645,0.028605074204685343,-0.03098361661422629,-0.006434651861939146,-0.0024590672163662996,-0.0036412641892727,0.005687809618183494,-0.007677947678585442,-0.011435271103111261,-0.000845267854221611,-0.011585589335625496,0.0016155757761363108,0.00024089654903174438,0.0017924124847401245,0.0003446069516439227,-0.00784727851428198,0.000279207142977282,0.0008303318267255499,0.00016792754370608987,0.0003880174887755025,0.0005817897393689405,0.001038049618328869,0.0002454991602243389,-0.00177792164642239,0.04585779011149614,2.3719003543210265e-05,0.6209192754066821,0.08656296572249443,0.09361473103372706,0.39930960169727775,0.21664188653195013,0.06244526194799588,31.494746773120166,0.523715467032989,0.2606407242101185,0.3902567180663375,0.2025499628427627,0.14905444051493663,0.10754654799284494,0.16453929260888245,0.13651499610183843,0.10460526990453389,0.12067891948668343,0.1281925293691469,0.13796708611533026,0.007972375058723105,0.005181423827959607,0.027560574754600605,0.008187291101890325,0.07352268865385944,0.008206032751070843,0.05444633456276941,0.0016417325556823711,0.00293003770111964,0.008599375257132441,0.02360353520280417,0.003717602950737218,0.014981313521540243,0.02274859791689939,1.9781498487581514e-05,0.8955736058581159,0.05199376413789523,0.05728416647862467,0.29458962237725944,0.3144638818692382,0.0376029750410475,13.790334560068521,0.28085748548395756,0.24782173163601254,0.3100269309641487,0.20404823614948367,0.2016693545004621,0.135604077052773,0.2356890190913707,0.15694587134293062,0.09011223948304485,0.1523431612074659,0.16347947638949795,0.14639077951460974,0.007251372041064406,0.005647480741354518,0.02434954375080778,0.007796059203889217,0.034443350698352214,0.008718409004550417,0.05735344075347423,0.0020872135955396698,0.003159195380859384,0.010486443427232974,0.02387817778024871,0.004423611772354946,0.0156432239829853
0.06485934664246824,1.5993806910765213e-05,3.0484626861393216,0.12821876852179578,0.1440288831222479,0.5631629858418996,0.05100507085880908,0.08897459165154264,-45.57809865367408,0.9024147246016809,-0.09528169991946964,0.32478404157279617,-0.1294526901434801,0.06790166013863694,-0.07100621372402452,-0.029114407385990908,0.017435266778276094,-0.0821036987306496,-0.0212587832331483,-0.011879135129275215,-0.006610576433659238,0.01036405299481875,0.003989437275113106,0.028405984032140265,0.009563198049902688,0.04639488081707938,0.009195112123468237,0.031141585996308098,0.00185128658119772,0.00503696372527847,0.008433163034505517,0.022348758090368466,0.004496275761473917,0.020994975636950797,-0.003039927404718693,-3.536980247261564e-06,0.0063666426249131105,-0.006102199880667586,-0.0073648548194497135,-0.020453742390553753,-0.00014539327892492125,-0.0040381125226860255,-3.4647412282053054,-0.07004002886709168,0.025947443125578652,-0.028605074204685353,0.030983616614226293,0.006434651861939142,0.002459067216366295,0.0036412641892727,-0.005687809618183487,0.007677947678585445,0.011435271103111252,0.0008452678542216097,0.011585589335625503,-0.0016155757761363108,-0.00024089654903174432,-0.0017924124847401243,-0.00034460695164392286,0.00784727851428198,-0.00027920714297728215,-0.0008303318267255519,-0.00016792754370608987,-0.0003880174887755022,-0.0005817897393689405,-0.0010380496183288687,-0.0002454991602243389,0.00177792164642239,0.03419483957510281,1.6736842539987573e-05,0.5577874211386254,0.06637621003671075,0.07362414031692807,0.38014569958355504,0.21230489987682835,0.05900005007685541,26.73013965386111,0.6853184917422288,0.4910295130000406,0.28492518792320887,0.16382998286881567,0.19561944862865543,0.2155785078009453,0.15675857989855357,0.17281184941052544,0.245375895973863,0.22459376465414152,0.22005432377153278,0.18976893521507432,0.008349571390757692,0.0045754220758580395,0.02094113236410828,0.009865295785966576,0.060797249191172534,0.009683730458284545,0.026688696978761896,0.0015862047486952114,0.004761052652917169,0.008241385725067923,0.01898090842353842,0.004919061839026577,0.013818788937201388,0.02343812289673066,2.1329678661145522e-05,0.8102524471484072,0.04854881660323597,0.04538019926564601,0.41746253974996755,0.3082498217345759,0.06617384120350688,13.994532000243511,0.44546007934604903,0.5558377235310648,0.35023969677922456,0.2330572584563523,0.261584113107127,0.18510642342687902,0.2337736476149354,0.2959631208307574,0.31769906618669025,0.27270689630330147,0.3286236841335507,0.27228441384774343,0.010067969897527885,0.0064549829426233125,0.024266248932702218,0.01211962544211784,0.03591793999377723,0.010404923455400096,0.03123839598499813,0.0013640013761477433,0.004999378933616416,0.006943021516688914,0.018251275898609007,0.0068950527057110855,0.01150349477162827
0.0,3.367718955392773e-10,3.317663082986898,0.0009074410163339927,5.4168047018127436e-09,2.3758817229956568e-07,0.0,0.0,-99.00180473276376,1.7015445966713396e-08,5.457562959284993e-09,-6.210436566916797e-10,-2.762410906150058e-09,1.1401189286970691e-09,3.1677609571135404e-09,7.332120815295762e-10,1.029205227753551e-09,2.7375404864929183e-09,3.288346083210666e-10,9.416204979774533e-10,3.8796178111190134e-10,1.8614913764111094e-34,0.0,0.0,0.0,0.16666666666666663,2.3566254784546387e-34,2.211440950532213e-34,0.0,1.6804064861013182e-35,0.0,2.6789286697160016e-38,4.810023674355921e-36,0.04606423319938056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,1.0842021724855044e-19,8.271806125530277e-25,5.293955920339377e-23,0.0,0.0,1.4210854715202004e-14,3.308722450212111e-24,8.271806125530277e-25,2.0679515313825692e-25,4.1359030627651384e-25,2.0679515313825692e-25,8.271806125530277e-25,2.0679515313825692e-25,2.0679515313825692e-25,4.1359030627651384e-25,0.0,0.0,5.169878828456423e-26,2.1382117680737565e-50,0.0,0.0,0.0,2.7755575615628914e-17,4.276423536147513e-50,4.276423536147513e-50,0.0,2.6727647100921956e-51,0.0,5.22024357439882e-54,6.681911775230489e-52,6.938893903907228e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.367718955392773e-10,3.317663082986898,0.0009074410163339927,5.4168047018127436e-09,2.3758817229956568e-07,0.0,0.0,-99.00180473276376,1.7015445966713396e-08,5.457562959284993e-09,-6.210436566916797e-10,-2.762410906150058e-09,1.1401189286970691e-09,3.1677609571135404e-09,7.332120815295762e-10,1.029205227753551e-09,2.7375404864929183e-09,3.288346083210666e-10,9.416204979774533e-10,3.8796178111190134e-10,1.8614913764111094e-34,0.0,0.0,0.0,0.16666666666666663,2.3566254784546387e-34,2.211440950532213e-34,0.0,1.6804064861013182e-35,0.0,2.6789286697160016e-38,4.810023674355921e-36,0.04606423319938056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,1.0842021724855044e-19,8.271806125530277e-25,5.293955920339377e-23,0.0,0.0,1.4210854715202004e-14,3.308722450212111e-24,8.271806125530277e-25,2.0679515313825692e-25,4.1359030627651384e-25,2.0679515313825692e-25,8.271806125530277e-25,2.0679515313825692e-25,2.0679515313825692e-25,4.1359030627651384e-25,0.0,0.0,5.169878828456423e-26,2.1382117680737565e-50,0.0,0.0,0.0,2.7755575615628914e-17,4.276423536147513e-50,4.276423536147513e-50,0.0,2.6727647100921956e-51,0.0,5.22024357439882e-54,6.681911775230489e-52,6.938893903907228e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.367718955392773e-10,3.317663082986898,0.0009074410163339927,5.4168047018127436e-09,2.3758817229956568e-07,0.0,0.0,-99.00180473276376,1.7015445966713396e-08,5.457562959284993e-09,-6.210436566916797e-10,-2.762410906150058e-09,1.1401189286970691e-09,3.1677609571135404e-09,7.332120815295762e-10,1.029205227753551e-09,2.7375404864929183e-09,3.288346083210666e-10,9.416204979774533e-10,3.8796178111190134e-10,1.8614913764111094e-34,0.0,0.0,0.0,0.16666666666666663,2.3566254784546387e-34,2.211440950532213e-34,0.0,1.6804064861013182e-35,0.0,2.6789286697160016e-38,4.810023674355921e-36,0.04606423319938056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,1.0842021724855044e-19,8.271806125530277e-25,5.293955920339377e-23,0.0,0.0,1.4210854715202004e-14,3.308722450212111e-24,8.271806125530277e-25,2.0679515313825692e-25,4.1359030627651384e-25,2.0679515313825692e-25,8.271806125530277e-25,2.0679515313825692e-25,2.0679515313825692e-25,4.1359030627651384e-25,0.0,0.0,5.169878828456423e-26,2.1382117680737565e-50,0.0,0.0,0.0,2.7755575615628914e-17,4.276423536147513e-50,4.276423536147513e-50,0.0,2.6727647100921956e-51,0.0,5.22024357439882e-54,6.681911775230489e-52,6.938893903907228e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.367718955392773e-10,3.317663082986898,0.0009074410163339927,5.4168047018127436e-09,2.3758817229956568e-07,0.0,0.0,-99.00180473276376,1.7015445966713396e-08,5.457562959284993e-09,-6.210436566916797e-10,-2.762410906150058e-09,1.1401189286970691e-09,3.1677609571135404e-09,7.332120815295762e-10,1.029205227753551e-09,2.7375404864929183e-09,3.288346083210666e-10,9.416204979774533e-10,3.8796178111190134e-10,1.8614913764111094e-34,0.0,0.0,0.0,0.16666666666666663,2.3566254784546387e-34,2.211440950532213e-34,0.0,1.6804064861013182e-35,0.0,2.6789286697160016e-38,4.810023674355921e-36,0.04606423319938056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,1.0842021724855044e-19,8.271806125530277e-25,5.293955920339377e-23,0.0,0.0,1.4210854715202004e-14,3.308722450212111e-24,8.271806125530277e-25,2.0679515313825692e-25,4.1359030627651384e-25,2.0679515313825692e-25,8.271806125530277e-25,2.0679515313825692e-25,2.0679515313825692e-25,4.1359030627651384e-25,0.0,0.0,5.169878828456423e-26,2.1382117680737565e-50,0.0,0.0,0.0,2.7755575615628914e-17,4.276423536147513e-50,4.276423536147513e-50,0.0,2.6727647100921956e-51,0.0,5.22024357439882e-54,6.681911775230489e-52,6.938893903907228e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.367718955392773e-10,3.317663082986898,0.0009074410163339927,5.4168047018127436e-09,2.3758817229956568e-07,0.0,0.0,-99.00180473276376,1.7015445966713396e-08,5.457562959284993e-09,-6.210436566916797e-10,-2.762410906150058e-09,1.1401189286970691e-09,3.1677609571135404e-09,7.332120815295762e-10,1.029205227753551e-09,2.7375404864929183e-09,3.288346083210666e-10,9.416204979774533e-10,3.8796178111190134e-10,1.8614913764111094e-34,0.0,0.0,0.0,0.16666666666666663,2.3566254784546387e-34,2.211440950532213e-34,0.0,1.6804064861013182e-35,0.0,2.6789286697160016e-38,4.810023674355921e-36,0.04606423319938056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,1.0842021724855044e-19,8.271806125530277e-25,5.293955920339377e-23,0.0,0.0,1.4210854715202004e-14,3.308722450212111e-24,8.271806125530277e-25,2.0679515313825692e-25,4.1359030627651384e-25,2.0679515313825692e-25,8.271806125530277e-25,2.0679515313825692e-25,2.0679515313825692e-25,4.1359030627651384e-25,0.0,0.0,5.169878828456423e-26,2.1382117680737565e-50,0.0,0.0,0.0,2.7755575615628914e-17,4.276423536147513e-50,4.276423536147513e-50,0.0,2.6727647100921956e-51,0.0,5.22024357439882e-54,6.681911775230489e-52,6.938893903907228e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.367718955392773e-10,3.317663082986898,0.0009074410163339927,5.4168047018127436e-09,2.3758817229956568e-07,0.0,0.0,-99.00180473276376,1.7015445966713396e-08,5.457562959284993e-09,-6.210436566916797e-10,-2.762410906150058e-09,1.1401189286970691e-09,3.1677609571135404e-09,7.332120815295762e-10,1.029205227753551e-09,2.7375404864929183e-09,3.288346083210666e-10,9.416204979774533e-10,3.8796178111190134e-10,1.8614913764111094e-34,0.0,0.0,0.0,0.16666666666666663,2.3566254784546387e-34,2.211440950532213e-34,0.0,1.6804064861013182e-35,0.0,2.6789286697160016e-38,4.810023674355921e-36,0.04606423319938056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,1.0842021724855044e-19,8.271806125530277e-25,5.293955920339377e-23,0.0,0.0,1.4210854715202004e-14,3.308722450212111e-24,8.271806125530277e-25,2.0679515313825692e-25,4.1359030627651384e-25,2.0679515313825692e-25,8.271806125530277e-25,2.0679515313825692e-25,2.0679515313825692e-25,4.1359030627651384e-25,0.0,0.0,5.169878828456423e-26,2.1382117680737565e-50,0.0,0.0,0.0,2.7755575615628914e-17,4.276423536147513e-50,4.276423536147513e-50,0.0,2.6727647100921956e-51,0.0,5.22024357439882e-54,6.681911775230489e-52,6.938893903907228e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.367718955392773e-10,3.317663082986898,0.0009074410163339927,5.4168047018127436e-09,2.3758817229956568e-07,0.0,0.0,-99.00180473276376,1.7015445966713396e-08,5.457562959284993e-09,-6.210436566916797e-10,-2.762410906150058e-09,1.1401189286970691e-09,3.1677609571135404e-09,7.332120815295762e-10,1.029205227753551e-09,2.7375404864929183e-09,3.288346083210666e-10,9.416204979774533e-10,3.8796178111190134e-10,1.8614913764111094e-34,0.0,0.0,0.0,0.16666666666666663,2.3566254784546387e-34,2.211440950532213e-34,0.0,1.6804064861013182e-35,0.0,2.6789286697160016e-38,4.810023674355921e-36,0.04606423319938056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,1.0842021724855044e-19,8.271806125530277e-25,5.293955920339377e-23,0.0,0.0,1.4210854715202004e-14,3.308722450212111e-24,8.271806125530277e-25,2.0679515313825692e-25,4.1359030627651384e-25,2.0679515313825692e-25,8.271806125530277e-25,2.0679515313825692e-25,2.0679515313825692e-25,4.1359030627651384e-25,0.0,0.0,5.169878828456423e-26,2.1382117680737565e-50,0.0,0.0,0.0,2.7755575615628914e-17,4.276423536147513e-50,4.276423536147513e-50,0.0,2.6727647100921956e-51,0.0,5.22024357439882e-54,6.681911775230489e-52,6.938893903907228e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
