zcr_mean,energy_mean,energy_entropy_mean,spectral_centroid_mean,spectral_spread_mean,spectral_entropy_mean,spectral_flux_mean,spectral_rolloff_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,chroma_std_mean,delta zcr_mean,delta energy_mean,delta energy_entropy_mean,delta spectral_centroid_mean,delta spectral_spread_mean,delta spectral_entropy_mean,delta spectral_flux_mean,delta spectral_rolloff_mean,delta mfcc_1_mean,delta mfcc_2_mean,delta mfcc_3_mean,delta mfcc_4_mean,delta mfcc_5_mean,delta mfcc_6_mean,delta mfcc_7_mean,delta mfcc_8_mean,delta mfcc_9_mean,delta mfcc_10_mean,delta mfcc_11_mean,delta mfcc_12_mean,delta mfcc_13_mean,delta chroma_1_mean,delta chroma_2_mean,delta chroma_3_mean,delta chroma_4_mean,delta chroma_5_mean,delta chroma_6_mean,delta chroma_7_mean,delta chroma_8_mean,delta chroma_9_mean,delta chroma_10_mean,delta chroma_11_mean,delta chroma_12_mean,delta chroma_std_mean,zcr_std,energy_std,energy_entropy_std,spectral_centroid_std,spectral_spread_std,spectral_entropy_std,spectral_flux_std,spectral_rolloff_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_13_std,chroma_1_std,chroma_2_std,chroma_3_std,chroma_4_std,chroma_5_std,chroma_6_std,chroma_7_std,chroma_8_std,chroma_9_std,chroma_10_std,chroma_11_std,chroma_12_std,chroma_std_std,delta zcr_std,delta energy_std,delta energy_entropy_std,delta spectral_centroid_std,delta spectral_spread_std,delta spectral_entropy_std,delta spectral_flux_std,delta spectral_rolloff_std,delta mfcc_1_std,delta mfcc_2_std,delta mfcc_3_std,delta mfcc_4_std,delta mfcc_5_std,delta mfcc_6_std,delta mfcc_7_std,delta mfcc_8_std,delta mfcc_9_std,delta mfcc_10_std,delta mfcc_11_std,delta mfcc_12_std,delta mfcc_13_std,delta chroma_1_std,delta chroma_2_std,delta chroma_3_std,delta chroma_4_std,delta chroma_5_std,delta chroma_6_std,delta chroma_7_std,delta chroma_8_std,delta chroma_9_std,delta chroma_10_std,delta chroma_11_std,delta chroma_12_std,delta chroma_std_std
0.11401996370235937,0.0049876367833391185,3.1338584211551277,0.14575761662636463,0.1284121234827214,0.7314729383759865,0.05399164787463325,0.16302177858439199,-31.121333275289555,1.4654035261390435,-0.23497016914470148,0.46027414882448053,-0.23522847325421287,0.3105283537137274,-0.02183400867673132,-0.1943003258117678,0.09959164824368182,-0.05350178705435309,-0.10122511690588851,0.03421700350317981,-0.053710787024905435,0.0036241772892529056,0.0011495146362985125,0.007187355707738302,0.007959919870322515,0.01706695229571452,0.003742271738339563,0.020644945665373216,0.003526257161942043,0.007169246621144458,0.020111026101723124,0.024280315963736223,0.005024495711455213,0.01308033361351223,-0.0015880217785843934,-0.00010636793253394074,0.004697740337453094,-0.004900759477028781,-0.008415352440697948,-0.0035393077274666006,0.048298433246511716,-0.0022232304900181494,-3.6322531138961445,-0.1229815963552828,0.059910920659611,-0.012058781429991044,0.013530479540029807,-0.03368671511153175,-0.006670086352082741,0.02135466926700122,0.007907386798483147,-0.0031749720900048307,0.011958280157217793,-0.006029286393585726,0.025770076344034405,-0.00017221687249974332,-9.042492984870038e-05,-0.00046362644215361724,-0.0019071929407234408,0.007950842736243845,-0.0005152257160472978,-0.005533902631169677,-0.0008458368585803712,-0.0005391465343934539,-0.0018903859776715462,-0.00028272941127616727,-0.0001719250475668762,0.0008320362099559348,0.0784157292939554,0.007993916719802758,0.265673012466555,0.06544843729322289,0.038645060254602306,0.5618901053281983,0.2117243489924564,0.10670760735152947,15.733750610321982,0.8762511820208128,0.7043536873402824,0.41386024864157833,0.18398098245000086,0.22103348693526634,0.2636565216167,0.2102840660000689,0.240074658352664,0.272987524804174,0.1759979112079051,0.19475441450848677,0.12635966417051955,0.0026259620544508747,0.0008276214822727284,0.0046121304577686,0.006726096929263162,0.0366733343957559,0.0037226408475987674,0.02264127798688908,0.005496305282258735,0.011303029062623197,0.019147641684447263,0.024134966488219035,0.006437666345878224,0.01087538138499109,0.06949118781809875,0.007502454517383042,0.3690655347655592,0.060384402153013696,0.038205085059560724,0.4527448014582304,0.2120568599074534,0.09797903964879409,14.966574535488922,0.6306321865803839,0.6983289920453591,0.41961306783224295,0.27894727966564115,0.21359096815717493,0.14676692146730974,0.2629197707783018,0.31272179885347545,0.2937830809239802,0.21035645408702644,0.16498383951114431,0.17743802238451464,0.003023472728437547,0.0012365609761652552,0.0062670017046105465,0.00707019510205489,0.03595387445411641,0.004475237625831096,0.02185257340383749,0.008351503723893003,0.012152623906717881,0.016829645984071655,0.023720671851661945,0.008318243321920155,0.011143677857343636
0.0,4.1787436344846847e-10,3.3176630830959026,0.000907441016333991,5.32865074710837e-09,1.9147626638416332e-07,0.0,0.0,-99.00180472857419,2.2467352847052695e-08,1.1965960672730807e-08,7.700362942853135e-09,5.599491070380973e-09,6.586834716073007e-09,6.35897579749276e-09,4.270274926708926e-09,4.161598506383859e-09,4.651573683323787e-09,2.1277901019738608e-09,1.4019411004297137e-09,1.2754446800482265e-09,9.601323792203138e-35,0.0,0.0,0.0,0.16666666666666663,1.8822676948659207e-34,6.914483801376286e-34,0.0,8.667312124047057e-36,0.0,8.635972579600743e-38,3.8764780328559296e-36,0.04606423319938056,0.0,0.0,0.0,0.0,0.0,0.0,-0.04883417936056159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.169878828456423e-26,4.440892098500626e-16,1.0842021724855044e-19,8.271806125530277e-25,2.6469779601696886e-23,0.0,0.0,1.4210854715202004e-14,3.308722450212111e-24,1.6543612251060553e-24,1.6543612251060553e-24,8.271806125530277e-25,8.271806125530277e-25,8.271806125530277e-25,8.271806125530277e-25,8.271806125530277e-25,0.0,4.1359030627651384e-25,2.0679515313825692e-25,2.0679515313825692e-25,2.1382117680737565e-50,0.0,0.0,0.0,2.7755575615628914e-17,4.276423536147513e-50,1.7105694144590052e-49,0.0,1.3363823550460978e-51,0.0,2.088097429759528e-53,0.0,6.938893903907228e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.2128632528234277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06603901996370236,0.0006210557683683905,3.1188597198959522,0.13288469049571155,0.16170078098963106,0.4833333582490817,0.05235151403223104,0.10480943738656986,-29.817961949317777,0.8387900880036859,-0.2668824743552708,0.7906452083269877,-0.29317774767525917,0.29190272212383683,-0.009452981268790916,-0.060866015699478394,0.13846160733425888,-0.05596402222169261,0.03701049095218926,0.18489722525160157,-0.06874402748912985,0.008381881036598395,0.0036432426805924805,0.023758251014348565,0.005730220766291457,0.010162249653446335,0.0052460452478168395,0.09388989964981234,0.0030438949783816774,0.005300207146906511,0.007395989309627938,0.03939023967435827,0.005231605505605471,0.026588648568480054,0.003176043557168784,0.00026575165024890675,-0.03554457546846366,0.00421613647854704,0.005684852285432113,0.00908847902049601,0.00030891598682325635,0.003493647912885663,3.73528746866826,0.08745745005185243,-0.0661044048536214,0.02795265159212864,-0.014623446734072195,0.018750316144812762,-0.010868397692253957,-0.030102584621607042,-0.004218337354208243,0.011059259612688454,0.00559088790804194,0.020015906269809657,-0.020475210271413056,0.00031159031066163546,8.989860897567914e-05,0.0005808994077560077,0.00034559732974561884,-0.007845221681364933,0.0005424184912255519,0.001942624410289923,0.0010122123364350467,0.0004486008695992307,0.00162577466117775,0.0007413356867829871,0.0003365960143539636,-0.0017687442736484978,0.026718889587216094,0.001360231465842717,0.32237021723861786,0.01909100443278073,0.01951515264083888,0.327812674728754,0.21669610026285466,0.052359818446763524,2.052645106223474,0.5135797066710144,0.3913989548611315,0.19963165495033963,0.2221211874353532,0.15107107579365284,0.2025456233138772,0.2011597727846258,0.1428834235134422,0.14539228246616617,0.15485280016230665,0.17185160400856506,0.19983843473465576,0.005403297805520147,0.0027284762414670743,0.014668945118115732,0.0031148005675853815,0.004454163451940284,0.003166834722222685,0.05050131092703784,0.004075243346403881,0.0022916671434162154,0.006750934442534162,0.025038176264689294,0.002903336387127204,0.013512380157800992,0.03372733770282001,0.0006519164055224401,0.4704606390512382,0.0322947267123511,0.03363826319653447,0.32485561250098977,0.31463516455411183,0.051957060646910115,15.04491196838179,0.583514205669522,0.3776332309077976,0.2504045337784026,0.2852597033910681,0.19375086922702503,0.22083624625913678,0.24397307177971533,0.17319491166268408,0.22110121725758547,0.15360148836592463,0.2355405851032078,0.20606584371419986,0.009044799085695618,0.004364826144010764,0.01779423519822873,0.005185691048680191,0.035383195853027814,0.0042806823314015694,0.04508929743309578,0.004027505399780292,0.0037944797991068847,0.008132077781410231,0.024934043870515135,0.00396121338496903,0.015130906820682688
0.042400181488203265,0.0004834014914936209,3.2064636431220124,0.12709226302277568,0.17749557335865282,0.2004601936324703,0.0029593515916364835,0.0735480943738657,-30.303204179074612,1.5378246165958616,-0.20395648771214306,0.7517970943028296,-0.3748893927902171,0.5235003356352965,0.0763526527959556,-0.27850531530873945,0.24196409342060582,-0.026465808282289532,0.04891448624597135,0.20887031403805684,-0.06737372917864028,0.007773122211450585,0.0018816388892914863,0.02572320881307453,0.006563280048187542,0.012012917364048107,0.005688540574454242,0.12758717176042417,0.0032730016155661625,0.004141833880838506,0.010806299485079116,0.06756551978617961,0.004062123239667666,0.037871511377761694,-0.0006578947368421052,-0.0002640270124002194,0.02879382679850464,0.002501571705111026,0.003189767184244685,0.006067941735863505,-0.0001547745452403584,0.0001814882032667872,-0.3564557170580862,-0.001635073546212673,0.07372375411480055,0.014155806571078483,-0.0098609088267952,-0.013794332899177272,0.01863644779394648,0.016875218570602146,0.0019371091534960722,-0.0016678354926862858,0.0031913434720089564,-0.010580008057311113,0.018326763266509283,0.0001138918201594544,-3.953185113144245e-05,0.0010244928266791796,-9.626128921540701e-05,0.0006239694945356856,-5.7194681231433414e-05,0.0022294749981258467,-0.0009788817253412855,-0.00028665183200085544,-0.0007169968513503178,0.0025775451121534875,8.756294497285616e-05,0.0007494328156216985,0.007369956110831513,0.0014601511481583452,0.07844055951944044,0.022283224068562285,0.02719545949642216,0.06303901104448471,0.001023112648899011,0.004422087723290607,1.701217540371185,0.2565751130744098,0.48769954169955737,0.3253493464983795,0.1305030351840986,0.30901095706603193,0.1705147943187456,0.15057488960585175,0.13766816582539648,0.14287508139830465,0.16437072526895735,0.12548722973014148,0.15640799498299532,0.0058706288498561335,0.0012440672405929932,0.012261525887549269,0.003923337785421302,0.007161197013624257,0.003489655334982229,0.04535047084671242,0.0049539660980498605,0.0032212971077090176,0.010402915568193883,0.0343392552936604,0.0019881456602148986,0.01226786754944978,0.010692292242029049,0.0012688390877717492,0.11872586174332815,0.011519148320495607,0.016943289019631224,0.06130210024651212,0.0009042167014585424,0.005411270967649937,0.6887678072446595,0.30280799629656296,0.2546507288401322,0.20495270723584758,0.20871087948390624,0.2511106398614377,0.26010960969859026,0.16004502510305593,0.15664461426517284,0.18702054066295987,0.23019218507338013,0.1723819918680836,0.20283994024072471,0.007728275700007253,0.0016619284655026588,0.014893460304175321,0.005250663297095356,0.010034191604398649,0.005232042842305251,0.047385136019845314,0.004420510542795848,0.003910024812202842,0.008670132337386251,0.037073648053014906,0.0019516216100547617,0.010834937370962236
0.07527223230490018,3.269067788737013e-05,3.227872607373791,0.14476623918186235,0.17233678772687214,0.513948896383307,0.002368406679694648,0.09614337568058076,-31.282328520978904,1.0586333787539222,-0.21904501783669347,0.7620354184619157,-0.32442372805691844,0.21042207774306343,0.029360002303322565,-0.18299618264806913,0.15381789758441664,-0.03164190799259166,-0.060124436917152226,0.031866959206486814,-0.051744720226351924,0.012636698342684197,0.004357601964567465,0.019982612125535825,0.009780348734495582,0.008276334698003065,0.0042332917491967915,0.06402176646816345,0.004299198782443543,0.006962176432899904,0.01064439928407097,0.03010760608368601,0.006745430083540946,0.018406195560445253,0.0031306715063520877,-8.766044138101563e-07,0.00618801106191671,0.0018700550059226426,-0.0001164212614523083,0.039665793507858114,-2.0853857270561e-05,0.006578947368421052,-0.027603893053610485,-0.04635419860808426,-0.013553612777203943,-0.0147017527163776,0.008783044418985855,0.011627246878810263,0.003281387922281004,0.005924589571842337,0.005008716332121061,-0.014348320230283318,-0.019198292950170736,-0.0006895684713853906,0.0013042981906517689,-7.860621116881949e-05,0.00018522059980681562,-0.0007318352975415962,0.00031376813334939866,-0.0008564246166050217,-2.9933819375298947e-05,-0.0028562184984908907,0.00022087586603798648,0.00017444856947225771,-0.0005277071734984681,-0.0025627536432833347,-0.0002337958504786168,-0.0009641417588575523,0.012823445178367681,1.2204751990790134e-05,0.05597250250661215,0.01039873073729972,0.011401999894237676,0.17559891761298893,0.0003735499829797023,0.029045874359642686,0.6231352895556052,0.2700885285009658,0.2131386260532962,0.22198672792509302,0.11183682974256914,0.11063203388029746,0.20300988766369593,0.18336598828554396,0.11844602237902048,0.14706187424580672,0.16283801555293087,0.18344813229944748,0.13896121494371136,0.008410744749102889,0.002750895105196536,0.00941324889328358,0.006689374814111922,0.003230748180566867,0.0024159053269835326,0.031999940119269044,0.0036713062073239996,0.003154069412866903,0.004235270517019768,0.017478104565963257,0.00403964523537568,0.007560749737039489,0.012690311985933797,8.237783461800953e-06,0.07756739706908333,0.009625060262306126,0.012829949961120586,0.15560249181443622,0.00046653790686628904,0.029853120004714684,0.32648402027938483,0.2863935020874015,0.2673364858820361,0.2941925019667527,0.11032954439145148,0.15145903841404068,0.20932257782786226,0.27076053182326276,0.197109012968531,0.15964147662417796,0.20627080167924122,0.2476800168514109,0.17244717074510701,0.010682487453571985,0.0037997022786117585,0.014868840582831784,0.007936538124403153,0.004653769479662095,0.003298533053320504,0.03575812015951922,0.005122755714211747,0.005158209514307459,0.00622738687614542,0.020672864916474448,0.005490120045421175,0.008274143364500133
0.0798774954627949,0.0006697373303997689,3.0787817837843794,0.15238067174325182,0.17344845966990202,0.5443296376389111,0.005486124266983117,0.10018148820326678,-30.758713776778002,1.7302323703331415,-0.21555540970833373,0.32507849774860803,-0.2040157285989864,0.0753427430607162,-0.041739806199141735,-0.0756005691421943,0.03358120664582237,0.04877875525178064,0.07563262392489892,0.06469300883556747,-0.06705664269677851,0.008193159729329953,0.005492612653589583,0.023411089479468208,0.021429794887495177,0.02267623213811113,0.00714769340588427,0.027553314067283473,0.0032308896074398673,0.008030350827293323,0.025174997625327312,0.026401659164801927,0.008792667116621399,0.01670101399044961,-0.0014519056261343018,1.1877948332579394e-07,-0.017948035753500124,-0.0011866272810209793,9.579371241776463e-05,-0.02678335464372903,1.4791655741428216e-05,-0.005535390199637023,0.019243425480802757,0.01482140638383419,-0.005074615267357784,0.015329425442071647,0.023689651057457236,-0.01680160071236439,-0.016701259790644712,0.01744768985988367,-0.0058584176420101945,-0.0025452791491527168,0.018612761475620368,-0.007293480801262489,-0.0017775362595888202,1.1033424771192054e-05,0.00018810909295974426,0.0028803749912648586,0.0005160518952596627,0.000536580897607607,-0.00023780448857489835,-0.0004896941787665774,-0.0001891596943906304,0.0001332876090905792,0.00042932983058417104,-0.00027010293631293917,7.756793878438526e-05,0.0006161724261033076,0.052926934854583635,0.0016236403055968419,0.3128769583757564,0.04606283301342697,0.019849842820804056,0.46639530416871117,0.005564846829958893,0.0942972256166785,1.843950934120033,0.7422823532235748,0.4911474191075455,0.29536318245578635,0.5814710778488734,0.17343984955592578,0.1620807404511253,0.22105134567467577,0.1350916280124426,0.20126227589322093,0.17667604502070727,0.19509401062128906,0.19475764540588764,0.006067209547922432,0.004542787688420808,0.021071702635693135,0.02183591768148291,0.018146270805175568,0.005519750812323508,0.02360576657323191,0.0022049297970985903,0.0067666597082892575,0.03387586134728837,0.025195365928413288,0.013658625478276464,0.010017858790299638,0.04233277991566143,0.001770117697218636,0.4035842024234016,0.03942500737257483,0.021222030176009394,0.36297190071641294,0.005754908234256685,0.06859491838696989,1.1143370664873526,0.533029122984766,0.3213346300137086,0.32849617842199325,0.3587697832515766,0.2651055189242378,0.20973779539469206,0.2778357626703438,0.16708527414452895,0.25389315609233837,0.15844073044515528,0.22753545174534978,0.26931574165591404,0.00926418653485663,0.004882074700780318,0.018362198686958108,0.02914215954073337,0.017808971198692878,0.008313583693505646,0.02724757447791441,0.002988335738423509,0.008700489936451242,0.03256012185759535,0.036425348995274984,0.01932672922339545,0.010000836982113596
0.06295372050816697,5.992307773511742e-05,3.1007136137772706,0.10750566058042052,0.10427490775165404,0.5045957432833104,0.0516776948591953,0.08924682395644282,-58.722501281970565,0.5483090917149855,-0.050585483822779984,0.2295778569732722,-0.017884252480695466,0.16110420035217599,0.016375981319014066,-0.02264641190821906,0.11700764642189672,-0.01979207918844046,-0.027033649670683446,0.031186312947788224,-0.1132010702331669,0.007323056453624635,0.0021269359720577615,0.011812316013392856,0.0025165048707969867,0.07293333809556958,0.003998119933257431,0.030185371506848357,0.0019948209753307715,0.002769334146385849,0.005342730929103636,0.01216766055063378,0.0034236383258260798,0.027234398273176075,-0.004196914700544465,-9.66812918203012e-07,0.018510773361542433,-0.007401135908559729,-0.008853991920642254,-0.028038859620488615,-0.00014807924005376142,-0.00471869328493648,-3.3704712840373654,-0.05428958428138971,0.011008878783382607,-0.04273613088890118,-0.007988339915575694,0.00021837058791863707,0.005651821766671181,-0.01014491338072111,0.0031309295106013045,0.007502175259433868,-0.008196699905500532,-0.0014528489398506843,0.0026216850738408127,-0.00035790934442346236,-0.0004236964506107964,-0.0037539319281584493,-0.001079156069139273,0.007541095905826661,-0.00021748550204392117,-0.0008261867311583021,-6.504678274111731e-05,-0.0004696852161612121,-0.0008104004669131362,-0.0004860242193402005,-0.00026793104763258777,0.0013672807907810444,0.06280463372149057,0.00017082838710004734,0.5170081658022817,0.09030349040110211,0.08732961079892565,0.48446910884188227,0.2182236014410696,0.09500663676871217,32.8924239899072,0.5857099474547914,0.2026996212957586,0.3646472635383466,0.20036372101222552,0.1817168361085955,0.096386279324316,0.09906221587595494,0.2074555167821794,0.09189621378972461,0.1314883791418765,0.11167762759865502,0.16271206535819613,0.007661165849417535,0.00280683772353313,0.01602956063227295,0.0031304422353637903,0.07699550798195472,0.004622073710382449,0.038126901611368766,0.0020899156749394133,0.0030562498408437844,0.006671230617779068,0.015046191915194547,0.004340546178651258,0.01697985361059114,0.046919368060738424,0.0002079558637329466,0.741597203967746,0.052582337033782955,0.03721521848259477,0.3735394598428312,0.3168311911554831,0.07607127346624694,14.737178122744927,0.31902193481057733,0.21649486105297625,0.277539039974956,0.2560773142943055,0.22068326468360083,0.14928631015917257,0.11811417652311652,0.28412692766591846,0.14780140974794415,0.16277292199385834,0.126786777859744,0.2040809482549545,0.004773013545449088,0.0030726710183122054,0.01967681275755391,0.0045999273612304095,0.03766198464896756,0.004426768765661777,0.044163384302859335,0.0019410099010461587,0.0029733484099538736,0.006229545588661329,0.013371081895159578,0.004416691494314312,0.013705482865415118
0.0,4.1787436344846847e-10,3.3176630830959026,0.000907441016333991,5.32865074710837e-09,1.9147626638416332e-07,0.0,0.0,-99.00180472857419,2.2467352847052695e-08,1.1965960672730807e-08,7.700362942853135e-09,5.599491070380973e-09,6.586834716073007e-09,6.35897579749276e-09,4.270274926708926e-09,4.161598506383859e-09,4.651573683323787e-09,2.1277901019738608e-09,1.4019411004297137e-09,1.2754446800482265e-09,9.601323792203138e-35,0.0,0.0,0.0,0.16666666666666663,1.8822676948659207e-34,6.914483801376286e-34,0.0,8.667312124047057e-36,0.0,8.635972579600743e-38,3.8764780328559296e-36,0.04606423319938056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.169878828456423e-26,4.440892098500626e-16,1.0842021724855044e-19,8.271806125530277e-25,2.6469779601696886e-23,0.0,0.0,1.4210854715202004e-14,3.308722450212111e-24,1.6543612251060553e-24,1.6543612251060553e-24,8.271806125530277e-25,8.271806125530277e-25,8.271806125530277e-25,8.271806125530277e-25,8.271806125530277e-25,0.0,4.1359030627651384e-25,2.0679515313825692e-25,2.0679515313825692e-25,2.1382117680737565e-50,0.0,0.0,0.0,2.7755575615628914e-17,4.276423536147513e-50,1.7105694144590052e-49,0.0,1.3363823550460978e-51,0.0,2.088097429759528e-53,0.0,6.938893903907228e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08237295825771326,5.096219512656248e-05,3.126875436247494,0.1560918113343395,0.1794684843563549,0.5132953373374225,0.053743934456769185,0.09709618874773139,-32.11405943719255,0.973633970057862,0.12685275319813466,0.38737206112716505,-0.5327042363049845,0.2689920085338897,-0.0845656503004222,-0.18720056952013137,0.0795447272849859,-0.24227887840962797,0.02197755421678713,0.004470598959672395,0.0919065758829661,0.0063014501186734375,0.003632190013651594,0.027368586276407238,0.013921161100389068,0.016822744162424998,0.008271601044788081,0.03252694916254547,0.0024722943007765975,0.008330408523461215,0.006502831941491651,0.02875832054880716,0.006627192668347251,0.01520675201720598,0.0029038112522686023,7.914558186442206e-06,-0.004590769759192171,0.005684397190059758,0.007331184536678611,0.012864885965892992,0.00025637503195453275,0.0038112522686025406,3.429429947064192,0.034184896735447105,-0.029032546200910198,0.0326898666258394,-0.007893717224129987,-0.005828727221216333,-0.012995351136867218,-0.044973419262948025,0.010174452337423668,-0.03299775488538361,-0.0015828653011425915,-0.021852510357908625,0.004958217382090144,5.430353699453605e-05,0.00011399272913408033,0.00035980794214731727,8.204489646841915e-05,-0.006698042758891307,0.00019190885804308504,0.00010144558647413402,0.00032698900010829946,3.8953181911273376e-05,0.00012313432460985522,0.002828683063228994,0.00012028323909270195,-0.0014848765960871098,0.015233442240376956,5.040441009529793e-05,0.20424930963142546,0.025605333039247877,0.023756408773133616,0.2238144574907886,0.21655447303306136,0.023001437124567287,1.1183065460828172,0.6830266414835072,0.4518925304378174,0.351256997188098,0.34135611501472324,0.3436432187409321,0.2002884456098348,0.25637229512660253,0.2342688165885285,0.24843732743128982,0.23196340207348798,0.2128969187445324,0.1812150991491497,0.007971171248096171,0.003258787267071425,0.0200321765449792,0.012572928167153661,0.01395643006570618,0.008805051615925251,0.026706542544828862,0.0018244834283088563,0.008426066501745294,0.005107541635997687,0.03327078694384158,0.0031613644166412,0.008361264858171746,0.02738848812045137,3.459096547169547e-05,0.31640327061021395,0.047031357169880994,0.05215848424243953,0.27045418676503374,0.3150996165449307,0.03752200022635377,14.167773791014925,0.5025762962566651,0.39675652126204397,0.2657882499841817,0.2687772568770414,0.2934099990134416,0.20001862286117875,0.1880328941406908,0.3072748409683757,0.22127601256023857,0.26731569259458526,0.24262086892878248,0.2192907476034857,0.009494179712075468,0.004899294867348692,0.03076451856089171,0.015329711657992288,0.035090588247626384,0.009592914238471592,0.022549964650481306,0.002196870781714831,0.006576682637822521,0.0068408794253626524,0.036872540279732934,0.0045925876037521875,0.011834571493611593
0.07651996370235935,3.3628428707605633e-05,3.092510842538441,0.15364828148154835,0.183162904218114,0.4786887524170334,0.004221189564028808,0.09305807622504537,-32.16862075764349,0.9763138223779901,-0.2827350073310394,0.8331090490266421,-0.046022716771154444,0.05497858429771766,-0.09499410231265709,-0.12239835673517377,-0.10551634394861786,-0.35232867477474383,-0.1132447065332584,-0.09283620599394694,0.03861547300368661,0.011363147226161007,0.005695194993043845,0.0323211915769538,0.03017215838121689,0.016021610497383192,0.012165088433511556,0.025462800809178548,0.0022488557691143695,0.00915239824190934,0.0060771361807221355,0.020496334066314216,0.004271274575662155,0.0157755703573935,0.0004083484573502723,-7.505576146255587e-06,-0.11737309488551254,0.0009448232531175715,0.0024898503047954532,-0.0032508413141854693,-0.00012515089203556318,0.0,-0.13877446686538644,0.0376895829020195,-1.0910071638337015e-07,0.02082791103110345,0.004848352856696966,0.008724732026246842,0.002953543096129563,0.017568476512531746,-0.01929912473460304,-0.014135705075396493,0.006014449352275274,0.028136069361444915,-0.004003750906981669,0.0006472912222358443,-2.5425224198155454e-05,0.0007043044203257947,0.001204040391350427,-0.00039527261514592916,0.0006867681190743371,0.0007742214372477725,-0.00022581962354759075,0.00028693136544850905,0.0002246717750094784,-0.002007480503575587,0.0003198297849905521,-0.0004199227865453989,0.019209196935143495,3.142477740224636e-05,0.5133454943979173,0.02775042891392794,0.022427251895191496,0.23607847414220198,0.0026965832497018614,0.022152482727669606,1.1461704113888147,0.48835420015754066,0.48001851946146895,0.3273606623605514,0.22607353943752834,0.16924279969894573,0.23994168702969898,0.1993739085522266,0.18253608825708728,0.32064614524911494,0.2638139648258796,0.2122193256104684,0.40006328078827325,0.008315441136377872,0.006657659334245625,0.01787756568852515,0.03480964020192684,0.011854268663386274,0.01271399425130094,0.019819775678091085,0.0017531373504647294,0.010458640894712089,0.003521139411379011,0.014323497992238388,0.00416991026092094,0.007625772101355913,0.018053230569483884,2.193712574152177e-05,0.48609605050136984,0.017519270415397265,0.016920326158766253,0.18192439902276003,0.0025779196167085515,0.019305261124145726,0.5815368037698655,0.40770353367833934,0.42265355418104955,0.3104765279478618,0.22624942433338235,0.2409219072264029,0.24709574616269803,0.29815278396219846,0.25419379535048614,0.3596850182095641,0.31303717937403436,0.26940074049185225,0.3149010698487472,0.013164958057043458,0.007135639088992223,0.025678087511926392,0.0477525541799733,0.01702401728740941,0.016390647354189405,0.02212417125741353,0.002554042149095359,0.010879377112613189,0.004816548128856944,0.0227774208805401,0.006010408484904388,0.008915897645654926
