zcr_mean,energy_mean,energy_entropy_mean,spectral_centroid_mean,spectral_spread_mean,spectral_entropy_mean,spectral_flux_mean,spectral_rolloff_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,chroma_std_mean,delta zcr_mean,delta energy_mean,delta energy_entropy_mean,delta spectral_centroid_mean,delta spectral_spread_mean,delta spectral_entropy_mean,delta spectral_flux_mean,delta spectral_rolloff_mean,delta mfcc_1_mean,delta mfcc_2_mean,delta mfcc_3_mean,delta mfcc_4_mean,delta mfcc_5_mean,delta mfcc_6_mean,delta mfcc_7_mean,delta mfcc_8_mean,delta mfcc_9_mean,delta mfcc_10_mean,delta mfcc_11_mean,delta mfcc_12_mean,delta mfcc_13_mean,delta chroma_1_mean,delta chroma_2_mean,delta chroma_3_mean,delta chroma_4_mean,delta chroma_5_mean,delta chroma_6_mean,delta chroma_7_mean,delta chroma_8_mean,delta chroma_9_mean,delta chroma_10_mean,delta chroma_11_mean,delta chroma_12_mean,delta chroma_std_mean,zcr_std,energy_std,energy_entropy_std,spectral_centroid_std,spectral_spread_std,spectral_entropy_std,spectral_flux_std,spectral_rolloff_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_13_std,chroma_1_std,chroma_2_std,chroma_3_std,chroma_4_std,chroma_5_std,chroma_6_std,chroma_7_std,chroma_8_std,chroma_9_std,chroma_10_std,chroma_11_std,chroma_12_std,chroma_std_std,delta zcr_std,delta energy_std,delta energy_entropy_std,delta spectral_centroid_std,delta spectral_spread_std,delta spectral_entropy_std,delta spectral_flux_std,delta spectral_rolloff_std,delta mfcc_1_std,delta mfcc_2_std,delta mfcc_3_std,delta mfcc_4_std,delta mfcc_5_std,delta mfcc_6_std,delta mfcc_7_std,delta mfcc_8_std,delta mfcc_9_std,delta mfcc_10_std,delta mfcc_11_std,delta mfcc_12_std,delta mfcc_13_std,delta chroma_1_std,delta chroma_2_std,delta chroma_3_std,delta chroma_4_std,delta chroma_5_std,delta chroma_6_std,delta chroma_7_std,delta chroma_8_std,delta chroma_9_std,delta chroma_10_std,delta chroma_11_std,delta chroma_12_std,delta chroma_std_std
0.07393375680580762,0.006243279138686622,3.119966647262518,0.13228949179985353,0.14422195404993055,0.6657590671343668,0.0092730795169168,0.12468239564428311,-26.74450692280642,0.38499532034989215,-1.0647439923285944,-0.4491118507249138,0.018289336617042892,-0.21521090323361047,-0.31329110336761373,0.13205063863475447,-0.044685666416279704,-0.2215537281568653,-0.31746211123729096,-0.36853252024145366,-0.39646352208236013,0.007084209135147593,0.006822585993382091,0.02435829899220866,0.02387791019833908,0.004657221931736238,0.0037372858017824563,0.006417505363693431,0.005487754099067427,0.002369709217853157,0.01725244404354741,0.01173095709282507,0.006284439210223818,0.015284616170680054,-0.00036297640653357583,0.0008544241245532642,0.001253475147346661,-0.004911578095861616,-0.0053135611684357546,-0.015507433153396023,1.126814187719016e-05,-0.0006805807622504573,0.6139851734783504,-0.11990146524854255,-0.13832531858087987,-0.0014348608275732062,0.031453626053023126,-0.06273430093757601,0.007399990602172013,-0.010991524808383965,0.035799229571360336,0.01330304455640757,0.0038296223701385053,0.011014167250530262,-0.01807084752061864,-0.0006340411042062309,0.0001896839638885546,-0.003143595274201834,-0.0006160834065310932,-0.0005932077680948942,-0.0016144975657810072,-0.00016997404814975695,0.000229914948385352,-0.0001507911749346627,-0.00018169558342571003,-0.0023062897056945683,0.0003468620964257235,-0.0009603817698703041,0.05479311059424941,0.00509141962096777,0.20997170552908595,0.060203922202390736,0.0338097770219088,0.5840086259914723,0.00787690861387093,0.09293649217128244,3.0284138845827973,1.0312876944612117,0.6983152170494631,0.5263699228446506,0.3643861960559908,0.5097369475615605,0.4138329231979372,0.32287071002104556,0.2870702591298634,0.41070941288276497,0.32078272890843257,0.3021678745449775,0.2844535345696297,0.009801894217989578,0.007196733752545824,0.024049860209385033,0.04142164988855799,0.0051421009224426936,0.004728473445284943,0.011700386958840096,0.013018485337331619,0.002455028619624602,0.029684296259434827,0.011484198194427642,0.0071972318778054335,0.011209379894923571,0.05191593693993609,0.0051542525239178984,0.3134274547371132,0.06401284733690209,0.03696621730185935,0.585213748241911,0.011147454669251667,0.10376137664146523,3.068739672534141,0.6718540426376354,0.8212058698332946,0.5928728152887256,0.4006094815743462,0.5438931292270803,0.42143747875332677,0.3568657127833579,0.3536900528953049,0.33087004757129923,0.34195907398873754,0.3144101273913409,0.31927142390342234,0.012670271758940612,0.010971371537358464,0.029887094069703843,0.04313836761632818,0.006293695641513735,0.006051330892055919,0.013670827748162404,0.017315807701962643,0.003389253473480037,0.037150901994327155,0.012987889787772164,0.009859719155829375,0.012193072467023858
0.048366606170598916,0.002250075062371649,3.230316119035526,0.10133735861051614,0.1289969871476192,0.36837461963642804,0.011089320725051305,0.07558983666061707,-27.37145210370074,1.0594425307615576,-0.9666934321028211,-0.2019283278904092,-0.2051684095754601,-0.2410428369949996,-0.0030135395892544716,-0.04184500043633952,-0.10939442671952004,-0.1172826214098528,0.0008151726313496283,-0.10910689990944904,-0.569294526353565,0.017062019646912785,0.012372476559915005,0.0206820181076143,0.011069857360870676,0.0040995713349297625,0.015433883711447013,0.0150557658083262,0.013706693562889389,0.005032323100252247,0.0043032332778717075,0.03231938598836395,0.00801972816800095,0.021201916694823443,-9.074410163339396e-05,-0.0008274972016946517,0.0027491206412473047,0.0005691991063957764,0.0019364733575529612,0.0022209280247825675,0.000218172759900403,0.00018148820326678792,-0.19186732271739668,0.09613827921434323,0.08163144513973118,0.013593197571422796,-0.04540352826160112,0.08500799737222255,0.017121388276699023,0.03066757749251615,-0.01274893334613669,0.015543071127049604,-0.014857439892884714,-0.007998020498135333,-0.029234783029543215,0.004606965750177926,-3.368739044188043e-05,-0.0002763076960028249,0.00018281972500036579,-9.881139003486777e-05,-4.3954920372197244e-05,0.0026844318476942357,-4.76137209836509e-05,-2.5772466036899786e-05,-2.100828541873809e-05,-0.0002499094627974567,-0.00013063579418513463,0.00111068760629762,0.011363321202800177,0.0016062194166176985,0.13587076097696454,0.02005651284867517,0.03337388683585358,0.24153513625893605,0.0051702446739577594,0.031581163741401116,1.0873725391741207,0.6478814058173965,0.8189802894295916,0.5659249276905307,0.6498786692674072,0.6136009564459852,0.34030964324680596,0.18491380617543274,0.1342712640206727,0.2861361225739923,0.43201773293696405,0.3964174841769734,0.3296724082726598,0.021244480592994733,0.020625144154322,0.028183430623301378,0.020493552018659968,0.004305262002294311,0.023946777499094712,0.02042707305799224,0.025107242736628385,0.0108918750842555,0.004340925599325866,0.04464256344174705,0.008813920735747537,0.009638233451199527,0.016859609387551888,0.003596047663125455,0.17837295774959688,0.0205857344848497,0.02597846737339948,0.24777699402580158,0.006824858800480757,0.027755830591030508,1.4144663821312695,0.8858109711170186,0.5715893387461384,0.5919220200002918,0.4142628098464854,0.33767374416761486,0.3546309089797242,0.30541005503207946,0.1945962005292978,0.28780868379081814,0.373928333618906,0.3506988781516928,0.2705608359713763,0.021811770311995854,0.02979009763161555,0.035268521682197504,0.025779522402988163,0.0052994023063764875,0.02701224020572147,0.023100242941474274,0.033003639543353745,0.015249857397239126,0.0058939835976175746,0.04428350435477611,0.01104311633826647,0.014947383198151308
0.04364791288566243,0.0013234376211723124,3.1050971339276523,0.09896164691698668,0.13515503975112508,0.31972280251076307,0.012825390309582069,0.07032667876588021,-28.686512743391308,1.2601116312561313,-1.3241858328421023,-0.3722847151518893,-0.12027500457893232,-0.32755750776090176,0.1081207218238128,-0.07152207801781127,-0.1734797956021655,0.029182616698987685,-0.2121371336463816,-0.028130815429638373,-0.44536284873067833,0.019618006621818767,0.006545328094055754,0.020135751806573274,0.004933625172348373,0.009850712453387948,0.014966446670489322,0.006868951118692702,0.003758131598568104,0.008254227077958599,0.007185452189606788,0.0356807503824578,0.014831174237347056,0.01912562638249115,-0.00047640653357531714,0.00026335555016147904,0.002151707832532712,0.0005759130418879266,0.0016271744873736337,-0.008698008299883053,0.00020221467488894712,-0.0006352087114337573,0.13877989813652186,-0.01714078261312376,-0.07082413840432389,-0.05881245761239577,0.015205772333723833,-0.05124964942297731,-0.00801596692046437,-0.025273220039313267,-0.01603254758194956,-0.027197636739624532,-0.00964149684982116,-0.023100519185075125,0.029806031817222235,-0.004632844957823146,6.412652953929782e-05,2.4536151239236633e-05,0.00046397411248302184,2.078253754685842e-05,0.0011214799742629694,-0.0026788053022435794,-0.00018113305423936158,0.00045669304728470386,-0.00021048024014492595,-0.0002053495134942544,-0.00026042381602739146,-0.0010080498690413164,0.012230776695590886,0.0016709113537315807,0.3607849204621956,0.029186392678342898,0.03330850613477411,0.3411306937730366,0.006868168037129116,0.05188269707919276,1.8048439855215717,0.8107081659210648,0.8744269603031234,0.4283637707984647,0.41646793986038216,0.3866189310666247,0.2515021906917955,0.2932609621562105,0.34883475874270414,0.3095029921635417,0.29081959223544396,0.24603528177580258,0.2896586104457608,0.0203820080797539,0.008095382700200176,0.038470017575235,0.004135638083576321,0.015426584163329184,0.012974928439187855,0.008559846002846781,0.004698890902717679,0.01573614059160106,0.0063423312344464645,0.042561033567427124,0.02671714441570376,0.011236077428983924,0.015388735542924692,0.0017453637247199047,0.480735848084667,0.04028108565122261,0.045834343559012565,0.46419776323931017,0.008313347523626207,0.07719923449052397,1.9425404820870291,0.7167629276266199,0.642495041152799,0.4025993257202561,0.4007759056077554,0.4258934760340945,0.36509549379613276,0.4230480936938867,0.4313445394011347,0.38227300641752626,0.35583521816079444,0.2805882755291844,0.34077148262774276,0.02389001117251585,0.009086912557359423,0.038178931996677525,0.0038547899059208192,0.02023260841456509,0.017647445248561332,0.01670465565381994,0.006382011026320325,0.021261391236407294,0.009530069840848867,0.038727503833515836,0.028270393362339562,0.01204888436083418
0.06163793103448275,0.0006154932435338829,3.0871756478852292,0.12012223168431439,0.14787097155719514,0.3980470235810255,0.009312452708742345,0.088021778584392,-30.148420495264247,1.2437460890799994,-0.9355446797071119,-0.14125410818813325,-0.5727972331693977,-0.2341277280223542,-0.3143718399063356,-0.01640217904903576,-0.38970250761045755,-0.26588120981245794,-0.43022494063438055,-0.3663115413463288,-0.45859729182853837,0.020206340144382495,0.013348538584770756,0.028547573537104198,0.026364404456121378,0.010228727635357326,0.007223455652728035,0.007638256912052099,0.007480428648352558,0.006971149858972422,0.0050623761595636595,0.006226163947253119,0.011032124152887127,0.013085962041199464,0.004990925589836661,-0.00028993290044869473,-0.007685384173360466,0.0047825394521349065,-0.000516359170954328,0.05527815757877301,-0.00046368825734645553,0.006851179673321234,-0.43488261745505313,-0.08163279668943499,0.131151825854351,-0.00322312669610163,0.012792346670999382,0.015387348012320345,-0.02006404718813727,0.02037539251849766,0.005885824045990159,-0.017392268858512427,0.017964763829907793,0.032805977220313316,0.012375371443307605,-1.7185010619924847e-05,-0.0001978458418421467,-0.0005442056247279309,-0.0006333030200185192,3.3414013158211685e-05,-0.000909230764264696,-1.427254960977304e-05,9.909763790097476e-05,-0.0002983121547520327,7.493907915876313e-05,0.00010190971869820349,0.00010062319900990438,-0.00030512093177097557,0.043741169086537586,0.0007318885691588589,0.1610566018059384,0.05478082457770072,0.03865513749398723,0.4820919776987537,0.004825576539798551,0.06402444930077181,2.7371673654355115,1.019322125384883,1.1788447481547253,0.5371887885725882,0.5156107341135173,0.5109684921247568,0.3748027875729983,0.2950181406404761,0.2040384535643444,0.30036428936809445,0.21532570929075323,0.35895672673725426,0.27761291056541915,0.024066008186690642,0.012497637787965516,0.02221419940604658,0.024712606290903598,0.009308105929917125,0.00825413806567882,0.007791834030324065,0.010411208740305173,0.00899516255607467,0.004439854023043582,0.004293092535116074,0.01613083915714986,0.008436641675262507,0.04729826841689356,0.0009468309140694028,0.21902616005257747,0.04834738730117451,0.03154224189471426,0.533363502440456,0.006286660566882579,0.0747378221483566,1.272316954528888,0.9977752248049991,0.9191937973599883,0.5029636689072077,0.5130215911197016,0.3797012466086007,0.32275651594511306,0.25795551940974715,0.22534222058854342,0.3001870959925897,0.24908965981200862,0.33007162329659306,0.2374584518466519,0.035274251914885715,0.018474707749325057,0.02893397907828092,0.031164824534790192,0.010468914871655806,0.011198079053271054,0.011781456157142921,0.012554259572491832,0.011954193411777695,0.00403191703096896,0.006170107822041549,0.023116140389507225,0.009689363203426718
0.07009981851179672,0.00012887886450252897,2.946184350997296,0.12988305372362488,0.14963725616786933,0.5186409134434598,0.00635499408359119,0.09460072595281306,-31.861252852323737,0.7880793384881277,-0.5077757631284593,0.11166473445299045,-0.467812319286101,-0.16995411428576865,-0.27522305650860307,-0.11627797324704678,-0.3658343537480873,-0.21698526064944246,-0.14198464550835083,-0.22777645883630532,-0.33665537118358646,0.032773404081060734,0.007134211965596065,0.013008483083362743,0.0086886697368054,0.01646038864918186,0.016843460380391292,0.01917072664170846,0.00350824324568344,0.005101069069879999,0.010044323191148402,0.010427456216338456,0.007852313675634222,0.01597155319142936,-0.005558076225045372,-2.268799095783364e-07,-0.0022914847838603203,-0.0032546329857677954,0.0016558569305906504,-0.05218975074139032,0.00038640270233595306,-0.008439201451905628,-0.06114180473856194,0.14863678111357093,-0.016228664740311503,0.049528728644135184,-0.012511484366529147,0.009424691025344146,-0.002409757580359362,-0.018330740883107842,-0.00286038629013696,0.009682123427574744,0.0009488558059536509,-0.017405311455401733,-0.009572823765375679,0.004272098486112794,-0.00010679235872149975,0.0017475411862364304,0.00025785991926468736,0.005691107803287381,0.00068239913074232,0.0003777155389744796,-0.00018435205210502967,-2.735002159010066e-05,0.0001248998344896583,0.00021081300619751062,-4.321251048017409e-05,0.0017551011604538236,0.04045001668466518,0.00015356426326377265,0.4196990798114049,0.04409960244155241,0.03248932890730447,0.4482831667041387,0.003875518036730865,0.06221424806804619,2.448952252032848,1.0516443373665765,1.0583190150689428,0.6223257299704316,0.4626596721434254,0.3696929012584092,0.2394547497658745,0.38246805011138785,0.24817427299936043,0.2395133245141477,0.18135079398720544,0.17991837019712784,0.20527199733996482,0.04217790639185177,0.0073883440813433685,0.010272965911604618,0.008226720977701203,0.027715569639394033,0.03147569476098027,0.02352332753874668,0.0032971971301235777,0.005971534893194968,0.015560465787663619,0.007511102674379961,0.010740918387416991,0.012850874805231808,0.03981171238809736,0.00017247394467357277,0.4309180887270454,0.04819927065214958,0.02673159608931656,0.43325826800468165,0.005624425637345912,0.06348008802260069,1.6152710131806343,1.0527300761680258,0.8908079646509507,0.4874890140648943,0.39855326459814944,0.3029140395845476,0.2960979877500104,0.3227786618800858,0.26485701275334694,0.29995465710413993,0.2929781630901509,0.23609417124265555,0.28675338706933406,0.05556130433505449,0.008474573662958222,0.014537000133703433,0.010189130212811986,0.0333963643473092,0.03460838887186153,0.028179947873716086,0.004107012330982174,0.007397269649405836,0.018242656142845433,0.008776435440083722,0.01160927239897005,0.012246918837080782
0.08157894736842106,2.8323415643530024e-05,2.930022378393052,0.1779697927184624,0.18587809880165077,0.8402841836860049,0.003881967042461015,0.15449183303085295,-34.91837774327688,0.846091085846636,-0.023594320845652796,0.5110485306888007,-0.38172161783941866,-0.2114078482639342,-0.32347853266698606,-0.3068943153536698,-0.11581776935041128,-0.4915885714833033,0.018374450096312785,-0.14419789100757588,-0.24908263947765769,0.02891044282167606,0.0054839587411408255,0.01785865373475937,0.009418654183655974,0.02248502042068354,0.015354059623826735,0.011473030945017258,0.0018134885821858818,0.006453501148792416,0.007466053365844551,0.015767369559857723,0.0061744185080187365,0.012287717935900633,0.0005444646098003633,2.0825504311905073e-05,-0.11705939983360361,0.002744952840530493,-0.0020599089120953095,0.06990660964131648,-3.969302396383931e-05,0.012023593466424681,0.3783661178295635,-0.16404807990194567,-0.02594165519470117,-0.023851248663947743,-0.025985724466029002,-0.011778666649946872,-0.0073468017000672655,-0.022191387339011437,-0.0012187133895470575,4.2348191102953295e-05,0.013753963810803616,0.005836246527532467,0.0237312955071846,-0.004129169544235423,0.00014247264944382434,-0.0018328749889577503,-0.00010767406257807273,-0.005247285031344843,-0.0006373683592519423,-0.0002548734073460518,0.0001341347921513664,0.00011451430737181322,-4.964868879390276e-05,-8.936543299805123e-05,0.00015287228042924032,-0.001718688212297536,0.029466902767360165,9.272221128484944e-05,0.7145959758359618,0.039763458074393,0.022451870708155172,0.5913890720231593,0.0024562000091274236,0.11635746249183707,1.9039872943523282,0.8355604219416467,0.2961412677504532,0.3019645056754964,0.19832447540108952,0.1695656063206012,0.1407836608051947,0.17930237964827805,0.19842778924081939,0.16418395296638574,0.2159678199256645,0.18379225086026765,0.1748258013926868,0.028405762583569315,0.004656560920004653,0.011766339176477417,0.007573272240840446,0.029506452915813625,0.014972419919755826,0.015012879285793118,0.0012489636586444888,0.009633882775858995,0.0065875882187819675,0.009809664712257388,0.0034680910082240746,0.009376345566585162,0.029661871948257253,9.689906299593531e-05,0.8480740599432866,0.05405571865368013,0.02468736031299063,0.8120646016744005,0.002410677543146476,0.16187355863557798,2.1273115234137543,0.830738532052627,0.35961429784525906,0.3424199114919762,0.19854080130877172,0.21270065326898918,0.2100895988074121,0.20642752115881582,0.2475506338713389,0.21696602997521672,0.29152723754255205,0.27853084898851604,0.21994829721896675,0.03522635960049649,0.006973334496806458,0.01583998013219352,0.011524762569749415,0.04693567810795996,0.019581761547528893,0.018860185460283268,0.0013206751043865538,0.013603246037793134,0.008433979961323694,0.012086898227303234,0.005601429916835806,0.012529174065222819
0.07313974591651543,3.9252371648382374e-05,2.9583024740787223,0.16651731389736046,0.18880417822437306,0.5635315078589037,0.004564980316264346,0.11556261343012704,-34.61768843398842,1.5187433102071821,-0.4046284064704325,0.5914930651728505,-0.3791880340913392,-0.4423918426663781,-0.2903371825275694,-0.25129444208063656,-0.292507586959781,-0.3033713801548329,-0.2117598369440087,-0.1157327072998808,-0.17170282973744716,0.026946831541329486,0.0043630444784966225,0.020539958108654797,0.03200260548164675,0.02954934999137901,0.021817810493751484,0.013154605160591595,0.0023694398292864495,0.008159364877785426,0.009051938082912688,0.01615080737956611,0.003146478608568354,0.018251225611150307,0.0006352087114337563,2.1129593551328118e-06,0.12305204826760194,-0.005479409850197877,-0.002414529326423115,-0.06994394045302461,-0.00028749863438471286,-0.010163339382940109,-0.061641086298620175,0.07451416488953508,-0.08348873381719107,0.041179620963357665,0.06372260562033294,-0.028527348123224182,0.045826236274417245,0.028759228854126663,-0.0028260877115595883,0.007654456850362039,-0.0011619501478888406,-0.003240944715124925,0.00031638653870300624,0.00013965984687534555,-0.0001471654033922958,0.00025352789550753816,0.00036129017410807437,-0.00016457231944330236,-0.00029559088938970303,-0.00011428516505668255,0.00020473855795755195,-0.0001520720239041236,2.8607527244535685e-05,-4.5371374636932496e-05,-0.0002484711083380395,7.767880889498792e-05,0.03694622445176387,0.00010163202446083759,0.46756518518936235,0.06022464145969677,0.03311035343986965,0.5690409232300457,0.002797215176397699,0.12595930979808465,2.471481718077056,0.6758174593859413,0.595334415649407,0.49475031232349204,0.2987953644740938,0.31047865193673957,0.2180831308365179,0.17454473959438702,0.23493953914920887,0.21610979585591256,0.22970275288414146,0.1577252618754695,0.26691723644894744,0.03724687703283977,0.0045391002921857035,0.016812713403965604,0.03857768940404887,0.028766533456793666,0.026228967664088703,0.01298379445966415,0.0021451130437327845,0.004551226511427058,0.0072104274361530635,0.013008666315545214,0.002375541474924055,0.012579970170106777,0.029535915678810223,0.00011128960121840092,0.8247476327695724,0.05076628106951731,0.02550385987971287,0.6226372452620283,0.003967570605142424,0.1439730599863667,1.8953624941999894,0.9742082832215568,0.5100498860931548,0.4679665006113819,0.24317499052657343,0.2831803056165504,0.229833061801914,0.2528497012643262,0.2618427239839968,0.2490711788423088,0.19937390702652916,0.1828241131752773,0.19041726617592517,0.0334022651762639,0.005328303724037025,0.018848414828343193,0.045406041469778766,0.03349329392742008,0.03158253279151097,0.016987254033075053,0.0030271417158128475,0.006203934048684937,0.007488620241149885,0.01727692181540526,0.0035446243339567612,0.01342728443079967
0.03421052631578947,4.31933899506702e-05,3.2351526533322024,0.07065191244098927,0.08752652591723832,0.2480048846431003,0.05392828751170246,0.046415607985480944,-61.950370706336365,0.6705809098268369,-0.325194629817613,0.0018554345158819999,-0.026446281187358967,-0.22526773717496917,-0.22324226820283863,0.08986159194291601,-0.08751007899916888,-0.12512786796903014,0.0172390395445852,-0.14640817994701344,-0.2698619648328427,0.02114419918662389,0.0023346886509947283,0.011173912649793737,0.005700532611160427,0.07796738200292129,0.00830193812832512,0.005474322158321351,0.0013999665735313412,0.0006097929028810366,0.00223091432798492,0.012690551920726365,0.008630498208283549,0.028807060893909907,-0.002699637023593466,-2.309581218822517e-05,0.008052433576807672,-0.004401110451416933,-0.005624564212744846,-0.007980467700880945,-0.00027067174270858365,-0.0029491833030852992,-3.4805593943465363,-0.027938642993144337,0.10306588320436232,-0.03834108066972257,-0.020304306274932966,0.05073092174280878,-0.021011520452587258,0.013249398135067769,0.02324268612082017,0.009519729724797312,0.0018625284979643469,0.011732077991113943,-0.003308799337951343,-0.0003847176400103904,-5.662352051511776e-05,-0.00042830679643538,-0.0006071685553064425,0.007950378114603031,-4.0278997541419445e-05,-8.459079951152826e-05,-0.00034771725582560364,-0.00013648544895702007,-0.00020842600919307322,-0.0002227152479778012,-9.88565260979339e-06,0.002123904841002204,0.034749007933936454,4.9252904474294034e-05,0.20517542143160936,0.06470326099113848,0.08209924909758351,0.32436797577165555,0.2175907524220955,0.0513721225950837,33.51853322947451,0.977681611641284,0.7548607822143354,0.2246673195925779,0.5210614246186632,0.40553206501634864,0.3288027305251674,0.2484087304010111,0.17084172199332565,0.17572756736473047,0.10273452772043365,0.2106656999530538,0.29380790345289426,0.02403165553067866,0.004025901638884898,0.018380703933838075,0.01124850203272463,0.08038752696781064,0.017766068889427663,0.013448949313370834,0.00233699728402222,0.0007663816675569094,0.003778017137684066,0.0210808383941595,0.013100664988180386,0.016867537697126588,0.023223876011580442,0.00010125439769102145,0.28370261902725186,0.039813108768592245,0.03738518687160444,0.332734279734547,0.31631855392840236,0.045129911960116,14.232685505997008,0.6479346197223395,0.40279429624242896,0.2228311557079086,0.4141792497980092,0.27697155865143,0.2789632631875385,0.23067631337102795,0.2031058057648796,0.22895078115829814,0.12827472652067465,0.191460927298126,0.2019389462191605,0.014467833086828304,0.004895891050034238,0.019925762798458677,0.01317056315131495,0.035649757574681626,0.015580659421602444,0.01574127354231863,0.0024675544475999543,0.0007766891598746064,0.003724627249187014,0.0173451446170894,0.00866809131180441,0.011441417080103024
0.0,7.839667513926046e-09,3.317663083524386,0.0009074410163340242,6.810555780906964e-09,1.020617718964272e-08,0.0,0.0,-99.0018045856863,1.4036298098420186e-07,6.446353237500564e-08,3.322520367750379e-08,1.9929131962367307e-08,3.3565057420830074e-08,4.0396759082695165e-08,2.9657553613296912e-08,2.559219432763354e-08,2.4759467984655135e-08,9.100846116506671e-09,8.392758190633043e-09,3.161737119732708e-09,1.9207055678416776e-34,4.250282581699162e-37,2.0795571408857117e-34,4.5526242453095145e-36,0.16666666666666663,1.6391245283293665e-34,7.159996593560456e-34,8.725589140633183e-37,1.806420874992099e-35,2.1831467229734358e-36,5.311658021328471e-35,3.311922031622168e-36,0.04606423319938056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6543612251060553e-24,4.440892098500626e-16,1.0842021724855044e-19,8.271806125530277e-25,0.0,0.0,0.0,2.842170943040401e-14,2.6469779601696886e-23,0.0,6.617444900424222e-24,0.0,0.0,0.0,3.308722450212111e-24,3.308722450212111e-24,3.308722450212111e-24,1.6543612251060553e-24,1.6543612251060553e-24,8.271806125530277e-25,4.276423536147513e-50,0.0,0.0,6.681911775230489e-52,2.7755575615628914e-17,2.1382117680737565e-50,8.552847072295026e-50,0.0,0.0,3.3409558876152446e-52,1.0691058840368783e-50,6.681911775230489e-52,6.938893903907228e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,7.839667513926046e-09,3.317663083524386,0.0009074410163340242,6.810555780906964e-09,1.020617718964272e-08,0.0,0.0,-99.0018045856863,1.4036298098420186e-07,6.446353237500564e-08,3.322520367750379e-08,1.9929131962367307e-08,3.3565057420830074e-08,4.0396759082695165e-08,2.9657553613296912e-08,2.559219432763354e-08,2.4759467984655135e-08,9.100846116506671e-09,8.392758190633043e-09,3.161737119732708e-09,1.9207055678416776e-34,4.250282581699162e-37,2.0795571408857117e-34,4.5526242453095145e-36,0.16666666666666663,1.6391245283293665e-34,7.159996593560456e-34,8.725589140633183e-37,1.806420874992099e-35,2.1831467229734358e-36,5.311658021328471e-35,3.311922031622168e-36,0.04606423319938056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6543612251060553e-24,4.440892098500626e-16,1.0842021724855044e-19,8.271806125530277e-25,0.0,0.0,0.0,2.842170943040401e-14,2.6469779601696886e-23,0.0,6.617444900424222e-24,0.0,0.0,0.0,3.308722450212111e-24,3.308722450212111e-24,3.308722450212111e-24,1.6543612251060553e-24,1.6543612251060553e-24,8.271806125530277e-25,4.276423536147513e-50,0.0,0.0,6.681911775230489e-52,2.7755575615628914e-17,2.1382117680737565e-50,8.552847072295026e-50,0.0,0.0,3.3409558876152446e-52,1.0691058840368783e-50,6.681911775230489e-52,6.938893903907228e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
